frame;t;x;y;Feeder
286;9,543;-0,007;0,006;OUT
287;9,576;-0,007;0,006;OUT
288;9,61;-0,006;0,006;OUT
289;9,643;-0,005;0,006;OUT
290;9,676;-0,005;0,008;OUT
291;9,71;-0,004;0,004;OUT
292;9,743;-0,003;0,004;OUT
293;9,776;-0,003;0,003;OUT
294;9,81;-0,003;0,003;A
295;9,843;-0,003;0,003;A
296;9,877;-0,003;0,003;A
297;9,91;-0,003;0,003;A
298;9,943;-0,003;0,003;A
299;9,977;-0,003;0,003;A
300;10,01;-0,003;0,003;A
301;10,043;-0,003;0,003;A
302;10,077;-0,003;0,003;A
303;10,11;-0,003;0,003;A
304;10,143;-0,003;0,003;A
305;10,177;-0,003;0,003;A
306;10,21;-0,003;0,003;A
307;10,244;-0,003;0,002;A
308;10,277;-0,003;0,002;A
309;10,31;-0,003;0,002;A
310;10,344;-0,003;0,002;A
311;10,377;-0,003;0,002;A
312;10,41;-0,002;0,002;A
313;10,444;-0,002;0,002;A
314;10,477;-0,002;0,002;A
315;10,511;-0,003;0,002;A
316;10,544;-0,003;0,002;A
317;10,577;-0,003;0,002;A
318;10,611;-0,002;0,002;A
319;10,644;-0,003;0,002;A
320;10,677;-0,003;0,002;A
321;10,711;-0,003;0,002;A
322;10,744;-0,003;0,002;A
323;10,777;-0,003;0,002;A
324;10,811;-0,003;0,002;A
325;10,844;-0,003;0,002;A
326;10,878;-0,003;0,002;A
327;10,911;-0,003;0,002;A
328;10,944;-0,003;0,002;A
329;10,978;-0,003;0,002;A
330;11,011;-0,003;0,002;A
331;11,044;-0,003;0,002;A
332;11,078;-0,003;0,002;A
333;11,111;-0,003;0,002;A
334;11,144;-0,002;0,002;A
335;11,178;-0,002;0,002;A
336;11,211;-0,002;0,002;A
337;11,245;-0,002;0,002;A
338;11,278;-0,002;0,002;A
339;11,311;-0,002;0,002;A
340;11,345;-0,003;0,002;A
341;11,378;-0,003;0,002;A
342;11,411;-0,002;0,002;A
343;11,445;-0,003;0,002;A
344;11,478;-0,003;0,002;A
345;11,511;-0,002;0,002;A
346;11,545;-0,002;0,002;A
347;11,578;-0,003;0,002;A
348;11,612;-0,002;0,002;A
349;11,645;-0,002;0,002;A
350;11,678;-0,002;0,002;A
351;11,712;-0,003;0,002;A
352;11,745;-0,002;0,002;A
353;11,778;-0,002;0,002;A
354;11,812;-0,002;0,002;A
355;11,845;-0,002;0,002;A
356;11,879;-0,002;0,002;A
357;11,912;-0,002;0,002;A
358;11,945;-0,002;0,002;A
359;11,979;-0,002;0,002;A
360;12,012;-0,002;0,002;A
361;12,045;-0,003;0,002;A
362;12,079;-0,003;0,002;A
363;12,112;-0,002;0,002;A
364;12,145;-0,002;0,002;A
365;12,179;-0,002;0,002;A
366;12,212;-0,002;0,002;A
367;12,246;-0,002;0,002;A
368;12,279;-0,002;0,002;A
369;12,312;-0,002;0,002;A
370;12,346;-0,002;0,002;A
371;12,379;-0,002;0,002;A
372;12,412;-0,002;0,002;A
373;12,446;-0,002;0,002;A
374;12,479;-0,002;0,002;A
375;12,513;-0,002;0,002;A
376;12,546;-0,002;0,002;A
377;12,579;-0,002;0,002;A
378;12,613;-0,002;0,002;A
379;12,646;-0,002;0,002;A
380;12,679;-0,002;0,002;A
381;12,713;-0,003;0,002;A
382;12,746;-0,002;0,002;A
383;12,779;-0,002;0,002;A
384;12,813;-0,002;0,002;A
385;12,846;-0,003;0,002;A
386;12,88;-0,002;0,002;A
387;12,913;-0,002;0,002;A
388;12,946;-0,002;0,002;A
389;12,98;-0,002;0,002;A
390;13,013;-0,002;0,002;A
391;13,046;-0,002;0,002;A
392;13,08;-0,002;0,002;A
393;13,113;-0,002;0,002;A
394;13,146;-0,002;0,002;A
395;13,18;-0,002;0,002;A
396;13,213;-0,002;0,002;A
397;13,247;-0,002;0,002;A
398;13,28;-0,002;0,002;A
399;13,313;-0,002;0,002;A
400;13,347;-0,002;0,002;A
401;13,38;-0,002;0,002;A
402;13,413;-0,002;0,002;A
403;13,447;-0,002;0,002;A
404;13,48;-0,002;0,002;A
405;13,514;-0,002;0,002;A
406;13,547;-0,002;0,002;A
407;13,58;-0,002;0,002;A
408;13,614;-0,002;0,002;A
409;13,647;-0,002;0,002;A
410;13,68;-0,002;0,002;A
411;13,714;-0,003;0,002;A
412;13,747;-0,002;0,002;A
413;13,78;-0,002;0,002;A
414;13,814;-0,002;0,002;A
415;13,847;-0,003;0,002;A
416;13,881;-0,002;0,002;A
417;13,914;-0,002;0,002;A
418;13,947;-0,002;0,002;A
419;13,981;-0,002;0,002;A
420;14,014;-0,002;0,002;A
421;14,047;-0,002;0,002;A
422;14,081;-0,002;0,002;A
423;14,114;-0,002;0,002;A
424;14,147;-0,002;0,002;A
425;14,181;-0,002;0,002;A
426;14,214;-0,002;0,002;A
427;14,248;-0,002;0,002;A
428;14,281;-0,002;0,002;A
429;14,314;-0,002;0,002;A
430;14,348;-0,002;0,002;A
431;14,381;-0,002;0,002;A
432;14,414;-0,002;0,002;A
433;14,448;-0,002;0,002;A
434;14,481;-0,002;0,002;A
435;14,514;-0,002;0,002;A
436;14,548;-0,002;0,002;A
437;14,581;-0,002;0,002;A
438;14,615;-0,002;0,002;A
439;14,648;-0,002;0,002;A
440;14,681;-0,002;0,002;A
441;14,715;-0,002;0,002;A
442;14,748;-0,002;0,002;A
443;14,781;-0,002;0,002;A
444;14,815;-0,002;0,002;A
445;14,848;-0,002;0,002;A
446;14,882;-0,002;0,002;A
447;14,915;-0,002;0,002;A
448;14,948;-0,002;0,002;A
449;14,982;-0,002;0,002;A
450;15,015;-0,003;0,002;OUT
451;15,048;-0,005;0,003;OUT
452;15,082;-0,006;0,004;OUT
453;15,115;-0,008;0,005;OUT
454;15,148;-0,009;0,005;OUT
455;15,182;-0,009;0,006;OUT
456;15,215;-0,009;0,006;OUT
457;15,249;-0,009;0,006;OUT
458;15,282;-0,009;0,006;OUT
459;15,315;-0,009;0,006;OUT
460;15,349;-0,009;0,006;OUT
461;15,382;-0,009;0,006;OUT
462;15,415;-0,01;0,005;OUT
463;15,449;-0,009;0,005;OUT
464;15,482;-0,009;0,005;OUT
465;15,516;-0,009;0,006;OUT
466;15,549;-0,008;0,006;OUT
467;15,582;-0,007;0,007;OUT
468;15,616;-0,007;0,007;OUT
469;15,649;-0,006;0,008;OUT
470;15,682;-0,006;0,008;OUT
471;15,716;-0,006;0,008;OUT
472;15,749;-0,006;0,007;OUT
473;15,782;-0,006;0,007;OUT
474;15,816;-0,006;0,007;OUT
475;15,849;-0,006;0,007;OUT
476;15,883;-0,006;0,007;OUT
477;15,916;-0,006;0,007;OUT
478;15,949;-0,006;0,007;OUT
479;15,983;-0,006;0,007;OUT
480;16,016;-0,006;0,007;OUT
481;16,049;-0,006;0,007;OUT
482;16,083;-0,006;0,007;OUT
483;16,116;-0,006;0,007;OUT
484;16,149;-0,006;0,007;OUT
485;16,183;-0,006;0,007;OUT
486;16,216;-0,005;0,007;OUT
