frame;t;x;y;Feeder
128;4,271;0,082;0,022;C
129;4,304;0,079;0,016;C
130;4,338;0,079;0,016;C
131;4,371;0,079;0,016;C
132;4,404;0,079;0,016;C
133;4,438;0,079;0,016;C
134;4,471;0,079;0,016;C
135;4,505;0,079;0,016;C
136;4,538;0,079;0,016;C
137;4,571;0,079;0,016;C
138;4,605;0,079;0,015;C
139;4,638;0,079;0,015;C
140;4,671;0,079;0,015;C
141;4,705;0,079;0,015;C
142;4,738;0,079;0,015;C
143;4,771;0,079;0,015;C
144;4,805;0,076;0,009;C
145;4,838;0,076;0,009;C
146;4,872;0,076;0,009;C
147;4,905;0,076;0,009;C
148;4,938;0,076;0,009;C
149;4,972;0,065;0,012;C
150;5,005;0,065;0,013;C
151;5,038;0,065;0,013;C
152;5,072;0,065;0,013;C
153;5,105;0,065;0,013;C
154;5,138;0,065;0,013;C
155;5,172;0,065;0,013;C
156;5,205;0,065;0,013;C
157;5,239;0,065;0,013;C
158;5,272;0,065;0,013;C
159;5,305;0,065;0,013;C
160;5,339;0,065;0,013;C
161;5,372;0,065;0,013;C
162;5,405;0,065;0,013;C
163;5,439;0,065;0,013;C
164;5,472;0,065;0,013;C
165;5,506;0,065;0,013;C
166;5,539;0,065;0,013;C
167;5,572;0,065;0,013;C
168;5,606;0,071;0,012;C
169;5,639;0,063;0,012;C
170;5,672;0,063;0,012;C
171;5,706;0,063;0,012;C
172;5,739;0,063;0,012;C
173;5,772;0,063;0,012;C
174;5,806;0,063;0,012;C
175;5,839;0,063;0,012;C
176;5,873;0,063;0,012;C
177;5,906;0,063;0,012;C
178;5,939;0,063;0,012;C
179;5,973;0,063;0,012;C
180;6,006;0,063;0,012;C
181;6,039;0,063;0,012;C
182;6,073;0,063;0,012;C
183;6,106;0,066;0,016;C
184;6,139;0,066;0,016;C
185;6,173;0,066;0,016;C
186;6,206;0,067;0,016;C
187;6,24;0,067;0,016;C
188;6,273;0,067;0,016;C
189;6,306;0,067;0,016;C
190;6,34;0,067;0,016;C
191;6,373;0,067;0,016;C
192;6,406;0,067;0,016;C
193;6,44;0,067;0,016;C
194;6,473;0,067;0,016;C
195;6,507;0,067;0,016;C
196;6,54;0,067;0,016;C
197;6,573;0,067;0,016;C
198;6,607;0,067;0,016;C
199;6,64;0,067;0,016;C
200;6,673;0,067;0,016;C
201;6,707;0,07;0,02;C
202;6,74;0,071;0,02;C
203;6,773;0,073;0,019;C
204;6,807;0,073;0,019;C
205;6,84;0,074;0,018;C
206;6,874;0,074;0,018;C
207;6,907;0,074;0,018;C
208;6,94;0,074;0,018;C
209;6,974;0,074;0,018;C
210;7,007;0,074;0,018;C
211;7,04;0,074;0,018;C
212;7,074;0,074;0,018;C
213;7,107;0,074;0,018;C
214;7,14;0,074;0,017;C
215;7,174;0,074;0,017;C
216;7,207;0,074;0,017;C
217;7,241;0,074;0,016;C
218;7,274;0,074;0,016;C
219;7,307;0,074;0,016;C
220;7,341;0,074;0,016;C
221;7,374;0,074;0,016;C
222;7,407;0,074;0,016;C
223;7,441;0,074;0,016;C
224;7,474;0,075;0,016;C
225;7,508;0,075;0,017;C
226;7,541;0,071;0,019;C
227;7,574;0,071;0,019;C
228;7,608;0,071;0,019;C
229;7,641;0,071;0,019;C
230;7,674;0,071;0,012;C
231;7,708;0,071;0,012;C
232;7,741;0,071;0,012;C
233;7,774;0,071;0,012;C
234;7,808;0,071;0,012;C
235;7,841;0,071;0,012;C
236;7,875;0,071;0,012;C
237;7,908;0,071;0,012;C
238;7,941;0,071;0,012;C
239;7,975;0,071;0,012;C
240;8,008;0,071;0,012;C
241;8,041;0,071;0,012;C
242;8,075;0,071;0,012;C
243;8,108;0,071;0,012;C
244;8,141;0,071;0,012;C
245;8,175;0,071;0,012;C
246;8,208;0,071;0,012;C
247;8,242;0,071;0,012;C
248;8,275;0,071;0,012;C
249;8,308;0,071;0,012;C
250;8,342;0,071;0,014;C
251;8,375;0,071;0,014;C
252;8,408;0,071;0,014;C
253;8,442;0,071;0,014;C
254;8,475;0,071;0,014;C
255;8,509;0,071;0,014;C
256;8,542;0,071;0,014;C
257;8,575;0,071;0,014;C
258;8,609;0,071;0,014;C
259;8,642;0,071;0,014;C
260;8,675;0,071;0,014;C
261;8,709;0,071;0,015;C
262;8,742;0,071;0,015;C
263;8,775;0,071;0,015;C
264;8,809;0,071;0,015;C
265;8,842;0,071;0,015;C
266;8,876;0,071;0,015;C
267;8,909;0,071;0,015;C
268;8,942;0,071;0,015;C
269;8,976;0,071;0,015;C
270;9,009;0,071;0,015;C
271;9,042;0,071;0,015;C
272;9,076;0,071;0,015;C
273;9,109;0,076;0,013;C
274;9,142;0,076;0,013;C
275;9,176;0,076;0,013;C
276;9,209;0,076;0,013;C
277;9,243;0,076;0,013;C
278;9,276;0,076;0,013;C
279;9,309;0,076;0,012;C
280;9,343;0,076;0,012;C
281;9,376;0,076;0,012;C
282;9,409;0,076;0,012;C
283;9,443;0,076;0,012;C
284;9,476;0,076;0,012;C
285;9,51;0,076;0,012;C
286;9,543;0,076;0,012;C
287;9,576;0,076;0,012;C
288;9,61;0,076;0,012;C
289;9,643;0,074;0,015;C
290;9,676;0,074;0,015;C
291;9,71;0,074;0,015;C
292;9,743;0,074;0,015;C
293;9,776;0,074;0,015;C
294;9,81;0,074;0,015;C
295;9,843;0,074;0,015;C
296;9,877;0,074;0,015;C
297;9,91;0,074;0,014;C
298;9,943;0,07;0,014;C
299;9,977;0,07;0,014;C
300;10,01;0,07;0,014;C
301;10,043;0,07;0,014;C
302;10,077;0,07;0,014;C
303;10,11;0,07;0,014;C
304;10,143;0,07;0,014;C
305;10,177;0,07;0,014;C
306;10,21;0,07;0,014;C
307;10,244;0,06;0,032;C
308;10,277;0,061;0,023;C
309;10,31;0,061;0,022;C
310;10,344;0,061;0,022;C
311;10,377;0,061;0,021;C
312;10,41;0,061;0,021;C
313;10,444;0,061;0,021;C
314;10,477;0,061;0,021;C
315;10,511;0,061;0,019;C
316;10,544;0,061;0,019;C
317;10,577;0,061;0,019;C
318;10,611;0,061;0,018;C
319;10,644;0,061;0,018;C
320;10,677;0,061;0,018;C
321;10,711;0,061;0,018;C
322;10,744;0,061;0,018;C
323;10,777;0,065;0,018;C
324;10,811;0,061;0,017;C
325;10,844;0,061;0,017;C
326;10,878;0,061;0,017;C
327;10,911;0,061;0,017;C
328;10,944;0,061;0,017;C
329;10,978;0,061;0,017;C
330;11,011;0,069;0,022;C
331;11,044;0,07;0,021;C
332;11,078;0,071;0,02;C
333;11,111;0,07;0,02;C
334;11,144;0,069;0,013;C
335;11,178;0,069;0,013;C
336;11,211;0,069;0,012;C
337;11,245;0,069;0,012;C
338;11,278;0,069;0,012;C
339;11,311;0,069;0,012;C
340;11,345;0,069;0,012;C
341;11,378;0,069;0,012;C
342;11,411;0,069;0,012;C
343;11,445;0,069;0,012;C
344;11,478;0,069;0,012;C
345;11,512;0,069;0,012;C
346;11,545;0,069;0,012;C
347;11,578;0,067;0,012;C
348;11,612;0,07;0,007;C
350;11,678;0,058;0,006;C
351;11,712;0,062;0,004;C
352;11,745;0,062;0,004;C
353;11,778;0,063;0,004;C
354;11,812;0,063;0,004;C
355;11,845;0,063;0,004;C
356;11,879;0,064;0,004;C
357;11,912;0,064;0,004;C
358;11,945;0,064;0,004;C
359;11,979;0,064;0,004;C
360;12,012;0,071;0,015;C
361;12,045;0,072;0,014;C
362;12,079;0,072;0,013;C
363;12,112;0,072;0,013;C
364;12,145;0,072;0,013;C
365;12,179;0,072;0,013;C
366;12,212;0,072;0,013;C
367;12,246;0,072;0,013;C
368;12,279;0,072;0,013;C
369;12,312;0,072;0,012;C
370;12,346;0,072;0,012;C
371;12,379;0,072;0,012;C
372;12,412;0,072;0,012;C
373;12,446;0,072;0,012;C
374;12,479;0,072;0,012;C
375;12,513;0,072;0,012;C
376;12,546;0,072;0,012;C
377;12,579;0,072;0,012;C
378;12,613;0,072;0,012;C
379;12,646;0,072;0,012;C
380;12,679;0,072;0,012;C
381;12,713;0,072;0,012;C
382;12,746;0,072;0,012;C
383;12,779;0,072;0,012;C
384;12,813;0,072;0,012;C
385;12,846;0,072;0,012;C
386;12,88;0,072;0,012;C
387;12,913;0,072;0,012;C
388;12,946;0,072;0,012;C
389;12,98;0,08;0,012;C
390;13,013;0,08;0,011;C
391;13,046;0,08;0,011;C
392;13,08;0,081;0,011;C
393;13,113;0,081;0,004;C
394;13,146;0,081;0,004;C
395;13,18;0,081;0,003;C
396;13,213;0,086;0,012;C
397;13,247;0,086;0,01;C
398;13,28;0,085;0,009;C
399;13,313;0,085;0,009;C
400;13,347;0,085;0,009;C
401;13,38;0,085;0,009;C
402;13,413;0,085;0,009;C
403;13,447;0,085;0,009;C
404;13,48;0,085;0,009;C
405;13,514;0,085;0,009;C
406;13,547;0,085;0,009;C
407;13,58;0,085;0,009;C
408;13,614;0,085;0,009;C
409;13,647;0,085;0,009;C
410;13,68;0,085;0,009;C
411;13,714;0,085;0,009;C
412;13,747;0,085;0,009;C
413;13,78;0,085;0,009;C
414;13,814;0,085;0,009;C
415;13,847;0,085;0,009;C
416;13,881;0,085;0,009;C
417;13,914;0,085;0,009;C
418;13,947;0,085;0,009;C
419;13,981;0,085;0,009;C
420;14,014;0,085;0,008;C
421;14,047;0,085;0,007;C
422;14,081;0,084;0,005;C
423;14,114;0,084;0,004;C
424;14,147;0,084;0,004;C
425;14,181;0,084;0,004;C
426;14,214;0,084;0,004;C
427;14,248;0,084;0,004;C
428;14,281;0,084;0,004;C
429;14,314;0,084;0,004;C
430;14,348;0,084;0,004;C
431;14,381;0,084;0,004;C
432;14,414;0,084;0,004;C
433;14,448;0,084;0,004;C
434;14,481;0,084;0,01;C
435;14,515;0,084;0,01;C
436;14,548;0,084;0,01;C
437;14,581;0,084;0,01;C
438;14,615;0,084;0,01;C
439;14,648;0,084;0,01;C
440;14,681;0,085;0,014;C
441;14,715;0,085;0,013;C
442;14,748;0,085;0,013;C
443;14,781;0,085;0,013;C
444;14,815;0,082;0,01;C
445;14,848;0,082;0,01;C
446;14,882;0,082;0,01;C
447;14,915;0,082;0,01;C
448;14,948;0,126;0,028;OUT
449;14,982;0,129;0,032;OUT
450;15,015;0,14;0,041;OUT
