frame;t;x;y;Feeder
184;6,139;0,003;0,001;B
185;6,173;0,003;0,001;B
186;6,206;0,003;0,001;B
187;6,24;0,003;0,001;B
188;6,273;0,003;0,001;B
189;6,306;0,003;0,001;B
190;6,34;0,003;0,001;B
191;6,373;0,003;0,001;B
192;6,406;0,003;0,001;B
193;6,44;0,003;0,001;B
194;6,473;0,003;0,001;B
195;6,507;0,003;0,001;B
196;6,54;0,003;0,001;B
197;6,573;0,003;0,001;B
198;6,607;0,003;0,001;B
199;6,64;0,003;0,001;B
200;6,673;0,003;0,001;B
201;6,707;0,003;0,001;B
202;6,74;0,003;0,001;B
203;6,773;0,003;0,001;B
204;6,807;0,003;0,001;B
205;6,84;0,003;0,001;B
206;6,874;0,003;0,001;B
207;6,907;0,003;0,001;B
208;6,94;0,003;0,001;B
209;6,974;0,003;0,001;B
210;7,007;0,003;0,001;B
211;7,04;0,003;0,001;B
212;7,074;0,003;0,001;B
213;7,107;0,003;0,001;B
214;7,14;0,003;0,001;B
215;7,174;0,003;0,001;B
216;7,207;0,003;0,001;B
217;7,241;0,003;0,001;B
218;7,274;0,003;0,001;B
219;7,307;0,003;0,001;B
220;7,341;0,004;0,003;B
221;7,374;0,005;0,002;OUT
222;7,407;0,005;0,004;OUT
223;7,441;0,005;0,003;OUT
224;7,474;0,01;0,005;OUT
225;7,508;0,012;0,005;OUT
226;7,541;0,014;0,009;OUT
227;7,574;0,014;0,009;OUT
228;7,608;0,013;0,009;OUT
229;7,641;0,014;0,01;OUT
230;7,674;0,014;0,01;OUT
231;7,708;0,014;0,01;OUT
232;7,741;0,014;0,01;OUT
233;7,774;0,014;0,009;OUT
234;7,808;0,011;0,007;OUT
235;7,841;0,01;0,006;OUT
236;7,875;0,005;0,002;OUT
237;7,908;0,004;0,002;OUT
238;7,941;0,004;0,002;OUT
239;7,975;0,003;0,003;OUT
240;8,008;0,003;0,003;OUT
241;8,041;0,003;0,003;OUT
242;8,075;0,003;0,003;OUT
243;8,108;0,003;0,003;B
244;8,141;0,004;0,002;B
245;8,175;0,003;0,002;B
246;8,208;0,003;0,002;B
247;8,242;0,003;0,002;B
248;8,275;0,003;0,002;B
249;8,308;0,003;0,002;B
250;8,342;0,003;0,002;B
251;8,375;0,003;0,002;B
252;8,408;0,003;0,002;B
253;8,442;0,003;0,002;B
254;8,475;0,003;0,002;B
255;8,509;0,003;0,002;B
256;8,542;0,003;0,002;B
257;8,575;0,003;0,002;B
258;8,609;0,003;0,002;B
259;8,642;0,003;0,002;B
260;8,675;0,003;0,002;B
261;8,709;0,003;0,002;B
262;8,742;0,003;0,002;B
263;8,775;0,003;0,002;B
264;8,809;0,003;0,002;B
265;8,842;0,003;0,002;B
266;8,876;0,003;0,002;B
267;8,909;0,003;0,002;B
268;8,942;0,003;0,002;B
269;8,976;0,003;0,002;B
270;9,009;0,003;0,002;B
271;9,042;0,003;0,002;B
272;9,076;0,003;0,002;B
273;9,109;0,003;0,002;B
274;9,142;0,004;0,002;B
275;9,176;0,004;0,002;B
276;9,209;0,009;0,003;OUT
277;9,243;0,01;0,003;OUT
278;9,276;0,022;0,007;OUT
279;9,309;0,025;0,007;OUT
280;9,343;0,025;0,007;OUT
281;9,376;0,027;0,008;OUT
282;9,409;0,032;0,01;OUT
