frame;t;x;y;Feeder
126;4,204;0,004;0,001;C
127;4,238;0,004;0,001;C
128;4,271;0,004;0,001;C
129;4,304;0,004;0,001;C
130;4,338;0,004;0,001;C
131;4,371;0,004;0,001;C
132;4,404;0,004;0,001;C
133;4,438;0,004;0,001;C
134;4,471;0,004;0,001;C
135;4,505;0,004;0,001;C
136;4,538;0,004;0,001;C
137;4,571;0,003;0,001;C
138;4,605;0,003;0,001;C
139;4,638;0,003;0,001;C
140;4,671;0,003;0,001;C
141;4,705;0,003;0,001;C
142;4,738;0,003;0,001;C
143;4,771;0,003;0,001;C
144;4,805;0,003;0,001;C
145;4,838;0,003;0,001;C
146;4,872;0,003;0,001;C
147;4,905;0,003;0,001;C
148;4,938;0,003;0,001;C
149;4,972;0,003;0,001;C
150;5,005;0,003;0,001;C
151;5,038;0,003;0,001;C
152;5,072;0,003;0,001;C
153;5,105;0,004;-0,001;C
154;5,138;0,002;0,003;OUT
155;5,172;0;0,007;OUT
156;5,205;-0,001;0,008;OUT
157;5,239;-0,001;0,008;OUT
158;5,272;-0,001;0,008;OUT
159;5,305;-0,001;0,006;OUT
160;5,339;-0,001;0,006;OUT
161;5,372;-0,001;0,006;OUT
162;5,405;-0,001;0,006;OUT
163;5,439;-0,001;0,006;OUT
164;5,472;-0,001;0,005;OUT
165;5,506;-0,001;0,005;OUT
166;5,539;0;0,004;OUT
167;5,572;0,002;0,001;OUT
168;5,606;0,003;0;OUT
169;5,639;0,003;0;C
170;5,672;0,003;0;C
171;5,706;0,003;0,001;C
172;5,739;0,003;0,002;C
173;5,772;0,003;0,002;C
174;5,806;0,003;0,002;C
175;5,839;0,003;0,002;C
176;5,873;0,003;0,002;C
177;5,906;0,003;0,002;C
178;5,939;0,003;0,002;C
179;5,973;0,002;0;C
180;6,006;0,002;0;C
181;6,039;0,002;0;C
182;6,073;0,002;0;C
183;6,106;0,002;0;C
184;6,139;0,002;0,001;C
185;6,173;0,002;0,001;C
186;6,206;0,002;0,001;C
187;6,24;0,002;0,001;C
188;6,273;0,002;0,001;C
189;6,306;0,002;0,001;C
190;6,34;0,002;0,001;C
191;6,373;0,004;0,001;C
192;6,406;0,002;0;C
193;6,44;0,002;0;C
194;6,473;0,002;0;C
195;6,507;0,002;0;C
196;6,54;0,002;0;C
197;6,573;0,002;0;C
198;6,607;0,002;0;C
199;6,64;0,002;0;C
200;6,673;0,002;0;C
201;6,707;0,002;0;OUT
202;6,74;0,003;0,004;OUT
203;6,773;0,005;0,005;OUT
204;6,807;0,005;0,005;OUT
205;6,84;0,005;0,006;OUT
206;6,874;0,006;0,007;OUT
207;6,907;0,005;0,01;OUT
208;6,94;0,005;0,011;OUT
209;6,974;0,005;0,011;OUT
210;7,007;0,006;0,011;OUT
211;7,04;0,006;0,011;OUT
212;7,074;0,009;0,011;OUT
213;7,107;0,014;0,011;OUT
214;7,14;0,017;0,011;OUT
