frame;t;x;y;Feeder
343;11,445;0,002;0;C
344;11,478;0,002;0;C
345;11,512;0,002;0;C
346;11,545;0,002;0;C
347;11,578;0,002;0;C
348;11,612;0,002;0;C
349;11,645;0,002;0;C
350;11,678;0,002;0;C
351;11,712;0,002;0;C
352;11,745;0,002;0;C
353;11,778;0,002;0;C
354;11,812;0,002;0;C
355;11,845;0,002;0;C
356;11,879;0,002;0;C
357;11,912;0,002;0;C
358;11,945;0,002;0;C
359;11,979;0,002;0;C
360;12,012;0,002;0;C
361;12,045;0,002;0;C
362;12,079;0,002;0;C
363;12,112;0,002;0;C
364;12,145;0,002;0;C
365;12,179;0,002;0;C
366;12,212;0,002;0;C
367;12,246;0,002;0;C
368;12,279;0,002;0;C
369;12,312;0,002;0;C
370;12,346;0,002;0;C
371;12,379;0,002;0;C
372;12,412;0,002;0;C
373;12,446;0,002;0;C
374;12,479;0,002;0;C
375;12,513;0,002;0;C
376;12,546;0,002;0;C
377;12,579;0,002;0;C
378;12,613;0,002;0;C
379;12,646;0,002;0;C
380;12,679;0,002;0;C
381;12,713;0,002;0;C
382;12,746;0,002;0;C
383;12,779;0,002;0;C
384;12,813;0,002;0;C
385;12,846;0,006;0,001;OUT
386;12,88;0,01;0,003;OUT
387;12,913;0,011;0,004;OUT
388;12,946;0,01;0,003;OUT
389;12,98;0,01;0,003;OUT
390;13,013;0,01;0,003;OUT
391;13,046;0,011;0,004;OUT
392;13,08;0,011;0,004;OUT
393;13,113;0,011;0,004;OUT
394;13,146;0,011;0,004;OUT
395;13,18;0,011;0,004;OUT
396;13,213;0,011;0,004;OUT
397;13,247;0,011;0,004;OUT
398;13,28;0,011;0,004;OUT
399;13,313;0,011;0,004;OUT
400;13,347;0,011;0,004;OUT
401;13,38;0,011;0,004;OUT
402;13,413;0,011;0,004;OUT
403;13,447;0,011;0,004;OUT
404;13,48;0,006;0,001;OUT
405;13,514;0,004;0,001;OUT
406;13,547;0,003;0;OUT
407;13,58;0,003;0;C
408;13,614;0,002;0;C
409;13,647;0,003;-0,001;C
410;13,68;0,003;-0,001;C
411;13,714;0,003;-0,001;C
412;13,747;0,003;-0,001;C
413;13,78;0,003;-0,001;C
414;13,814;0,003;-0,001;C
415;13,847;0,003;-0,001;C
416;13,881;0,003;-0,001;C
417;13,914;0,003;-0,001;C
418;13,947;0,003;-0,001;C
419;13,981;0,003;-0,001;C
420;14,014;0,003;-0,001;C
421;14,047;0,003;-0,001;C
422;14,081;0,003;-0,001;C
423;14,114;0,003;-0,001;C
424;14,147;0,003;-0,001;C
425;14,181;0,003;-0,001;C
426;14,214;0,003;-0,001;C
427;14,248;0,003;-0,001;C
428;14,281;0,003;-0,001;C
429;14,314;0,003;-0,001;C
430;14,348;0,003;-0,001;C
431;14,381;0,003;-0,001;C
432;14,414;0,003;-0,001;C
433;14,448;0,003;-0,001;C
434;14,481;0,003;-0,001;C
435;14,515;0,003;-0,001;C
436;14,548;0,003;-0,001;C
437;14,581;0,003;-0,001;C
438;14,615;0,006;0;OUT
439;14,648;0,007;0,002;OUT
440;14,681;0,009;0,003;OUT
441;14,715;0,009;0,003;OUT
442;14,748;0,009;0,004;OUT
443;14,781;0,015;0,006;OUT
444;14,815;0,015;0,006;OUT
445;14,848;0,015;0,006;OUT
446;14,882;0,014;0,006;OUT
447;14,915;0,014;0,006;OUT
448;14,948;0,014;0,006;OUT
449;14,982;0,017;0,004;OUT
