frame;t;x;y;Feeder
167;5,572;0,002;0,001;B
168;5,606;0,002;0,001;B
169;5,639;0,002;0,001;B
170;5,672;0,002;0,001;B
171;5,706;0,002;0,001;B
172;5,739;0,002;0,001;B
173;5,772;0,002;0,001;B
174;5,806;0,002;0,001;B
175;5,839;0,004;0,002;B
176;5,873;0,004;0,002;B
177;5,906;0,005;0,002;B
178;5,939;0,005;0,001;B
179;5,973;0,005;0,001;B
180;6,006;0,005;0,001;B
181;6,039;0,005;0,001;B
182;6,073;0,005;0,001;B
183;6,106;0,004;0,001;B
184;6,139;0,004;0,001;B
185;6,173;0,004;0,001;B
186;6,206;0,004;0,001;B
187;6,24;0,004;0,001;B
188;6,273;0,004;0,001;B
189;6,306;0,004;0,001;B
190;6,34;0,004;0,001;B
191;6,373;0,004;0,001;B
192;6,406;0,004;0,001;B
193;6,44;0,004;0,001;B
194;6,473;0,004;0,001;B
195;6,507;0,002;0,001;B
196;6,54;0,002;0,001;B
197;6,573;0,002;0,001;B
198;6,607;0,002;0,001;B
199;6,64;0,002;0,001;B
200;6,673;0,002;0,001;B
201;6,707;0,002;0,001;B
202;6,74;0,002;0,001;B
203;6,773;0,002;0,001;B
204;6,807;0,002;0,001;B
205;6,84;0,002;0,001;B
206;6,874;0,002;0,001;B
207;6,907;0,003;0,001;B
208;6,94;0,001;0,001;B
209;6,974;0,001;0,001;B
210;7,007;0,001;0,001;B
211;7,04;0;0,001;B
212;7,074;0;0,001;B
213;7,107;0;0,001;B
214;7,14;0;0,001;B
215;7,174;0;0,001;B
216;7,207;0;0,001;B
217;7,241;0;0,001;B
218;7,274;0;0,001;B
219;7,307;0;0,001;B
220;7,341;0,004;0,001;B
221;7,374;0,005;0,001;B
222;7,407;0,005;0,001;B
223;7,441;0,005;0,001;B
224;7,474;0,005;0,001;B
225;7,508;0,005;0,001;B
226;7,541;0,005;0,001;B
227;7,574;0,005;0,001;B
228;7,608;0,005;0,001;B
229;7,641;0,005;0,001;B
230;7,674;0,005;0,001;B
231;7,708;0,005;0,001;B
232;7,741;0,005;0,001;B
233;7,774;0,005;0,001;B
234;7,808;0,005;0,001;B
235;7,841;0,005;0,001;B
236;7,875;0,005;0,001;B
237;7,908;0,005;0,001;B
238;7,941;0,005;0,001;B
239;7,975;0,005;0,001;B
240;8,008;0,005;0,001;B
241;8,041;0,005;0,001;B
242;8,075;0,005;0,001;B
243;8,108;0,005;0,001;B
244;8,141;0,005;0,001;B
245;8,175;0,005;0,001;B
246;8,208;0,005;0,001;B
247;8,242;0,005;0,001;B
248;8,275;0,005;0,001;B
249;8,308;0,006;0,002;OUT
250;8,342;0,006;0,002;OUT
251;8,375;0,007;0,003;OUT
252;8,408;0,012;0,004;OUT
253;8,442;0,017;0,003;OUT
254;8,475;0,018;0,003;OUT
