frame;t;x;y;Feeder
269;8,976;-0,001;-0,001;A
270;9,009;-0,001;-0,001;A
271;9,042;-0,001;-0,001;A
272;9,076;-0,001;-0,001;A
273;9,109;-0,001;-0,001;A
274;9,142;-0,001;-0,001;A
275;9,176;-0,001;-0,001;A
276;9,209;-0,001;-0,001;A
277;9,243;-0,001;-0,001;A
278;9,276;-0,001;-0,001;A
279;9,309;-0,001;0,001;A
280;9,343;-0,001;0;A
281;9,376;-0,001;0;A
282;9,409;-0,001;0;A
283;9,443;-0,001;0;A
284;9,476;-0,001;0;A
285;9,51;-0,001;0;A
286;9,543;-0,001;0;A
287;9,576;-0,001;0;A
288;9,61;-0,001;0;A
289;9,643;-0,001;0;A
290;9,676;-0,001;0;A
291;9,71;-0,001;0;A
292;9,743;-0,001;0;A
293;9,776;-0,001;0;A
294;9,81;-0,001;0;A
295;9,843;-0,001;0;A
296;9,877;-0,001;0;A
297;9,91;-0,001;0;A
298;9,943;-0,001;0;A
299;9,977;0,002;0,001;OUT
300;10,01;0,004;0,002;OUT
301;10,043;0,004;0,002;OUT
302;10,077;0,004;0,002;OUT
303;10,11;0,004;0,002;OUT
304;10,143;0,004;0,002;OUT
305;10,177;0,004;0,002;OUT
306;10,21;0,004;0,002;OUT
307;10,244;0,004;0,002;OUT
308;10,277;0,004;0,002;OUT
309;10,31;0,004;0,002;OUT
310;10,344;0,004;0,002;OUT
311;10,377;0,004;0,002;OUT
312;10,41;0,004;0,002;OUT
313;10,444;0,004;0,003;OUT
314;10,477;0,004;0,003;OUT
315;10,511;0,004;0,003;OUT
316;10,544;0,004;0,003;OUT
317;10,577;0,004;0,003;OUT
318;10,611;0,004;0,003;OUT
319;10,644;0,003;0,003;OUT
320;10,677;0,003;0,003;OUT
321;10,711;0,003;0,003;OUT
322;10,744;0,003;0,003;OUT
323;10,777;0,003;0,003;OUT
324;10,811;0,003;0,003;OUT
325;10,844;0,003;0,003;OUT
326;10,878;0,003;0,003;OUT
327;10,911;0,003;0,004;OUT
328;10,944;0,003;0,004;OUT
329;10,978;0,003;0,004;OUT
330;11,011;0,003;0,004;OUT
331;11,044;0,003;0,004;OUT
332;11,078;0,003;0,004;OUT
333;11,111;0,003;0,003;OUT
334;11,144;0,003;0,003;OUT
335;11,178;0,003;0,003;OUT
336;11,211;0,003;0,003;OUT
337;11,245;0,003;0,003;OUT
338;11,278;0,003;0,003;OUT
339;11,311;0,003;0,003;OUT
340;11,345;0,003;0,003;OUT
341;11,378;0,004;0,003;OUT
342;11,411;0,003;0,002;OUT
343;11,445;0,003;0,002;OUT
344;11,478;0,003;0,002;OUT
345;11,512;0,003;0,002;A
346;11,545;0,003;0,002;A
347;11,578;0,003;0,002;A
348;11,612;0,003;0,002;A
349;11,645;0,003;0,002;A
350;11,678;0,002;0,001;A
351;11,712;0,002;0,001;A
352;11,745;0,002;0;A
353;11,778;0,002;0;A
354;11,812;0,002;0;A
355;11,845;0,002;0;A
356;11,879;0,002;0;A
357;11,912;0,002;0;A
358;11,945;0,002;0,001;A
359;11,979;0,002;0,001;A
360;12,012;0,002;0,001;A
361;12,045;0,002;0,001;A
362;12,079;0,002;0,001;A
363;12,112;0,002;0,001;A
364;12,145;0,002;0,001;A
365;12,179;0,002;0,001;A
366;12,212;0,002;0,001;A
367;12,246;0,003;0,001;A
368;12,279;0,003;0,001;A
369;12,312;0,003;0,001;A
370;12,346;0,003;0,001;A
371;12,379;0,003;0,001;A
372;12,412;0,003;0,001;A
373;12,446;0,003;0,001;A
374;12,479;0,003;0,001;A
375;12,513;0,003;0,001;A
376;12,546;0,002;0;A
377;12,579;0,002;0;A
378;12,613;0,002;0;A
379;12,646;0,002;0;A
380;12,679;0,002;0;A
381;12,713;0,002;0;A
382;12,746;0,002;0;A
383;12,779;0,002;0;A
384;12,813;0,002;0;A
385;12,846;0,002;0;A
386;12,88;0,002;0;A
387;12,913;0,002;0;A
388;12,946;0,002;0;A
389;12,98;0,002;0;A
390;13,013;0,002;0;A
391;13,046;0,002;0;A
392;13,08;0,002;0;A
393;13,113;0,002;0;A
394;13,146;0,002;0;A
395;13,18;0,002;0;A
396;13,213;0,002;0;A
397;13,247;0,002;0;A
398;13,28;0,002;0;A
399;13,313;0,002;0;A
400;13,347;0,002;0;A
401;13,38;0,002;0;A
402;13,413;0,002;0;A
403;13,447;0,002;0;A
404;13,48;0,002;0;A
405;13,514;0,002;0;A
406;13,547;0,002;0;A
407;13,58;0,002;0;A
408;13,614;0,002;0;A
409;13,647;0,002;0;A
410;13,68;0,002;0;A
411;13,714;0,002;0;A
412;13,747;0,002;0;A
413;13,78;0,002;0;A
414;13,814;0,002;0;OUT
415;13,847;0,004;0,001;OUT
416;13,881;0,002;0,001;OUT
417;13,914;0,003;0,002;OUT
418;13,947;0,003;0,002;OUT
419;13,981;0,003;0,002;OUT
420;14,014;0,003;0,002;OUT
421;14,047;0,003;0,003;OUT
422;14,081;0,003;0,003;OUT
423;14,114;0,003;0,003;OUT
424;14,147;0,003;0,003;OUT
425;14,181;0,003;0,003;OUT
426;14,214;0,003;0,003;OUT
427;14,248;0,003;0,003;OUT
428;14,281;0,003;0,003;OUT
429;14,314;0,003;0,003;OUT
430;14,348;0,003;0,003;OUT
431;14,381;0,003;0,003;OUT
432;14,414;0,003;0,003;OUT
433;14,448;0,003;0,003;OUT
434;14,481;0,002;0,003;OUT
435;14,515;0,002;0,003;OUT
436;14,548;0,002;0,003;OUT
437;14,581;0,002;0,003;OUT
438;14,615;0,002;0,003;OUT
439;14,648;0,002;0,003;OUT
440;14,681;0,001;0,004;OUT
441;14,715;0,001;0,004;OUT
442;14,748;0,001;0,004;OUT
443;14,781;0,001;0,004;OUT
444;14,815;0,001;0,004;OUT
445;14,848;0,001;0,004;OUT
446;14,882;0,001;0,004;OUT
447;14,915;0,001;0,004;OUT
448;14,948;0,001;0,004;OUT
449;14,982;0,001;0,004;OUT
450;15,015;0,001;0,004;OUT
451;15,048;0,001;0,004;OUT
452;15,082;0,001;0,004;OUT
453;15,115;0,001;0,004;OUT
454;15,148;0,001;0,004;OUT
455;15,182;0,001;0,004;OUT
456;15,215;0,001;0,004;OUT
457;15,249;0,001;0,004;OUT
458;15,282;0,002;0,004;OUT
459;15,315;0,002;0,004;OUT
460;15,349;0,002;0,004;OUT
461;15,382;0,002;0,004;OUT
462;15,415;0,002;0,004;OUT
463;15,449;0,002;0,004;OUT
464;15,482;0,002;0,004;OUT
465;15,516;0,002;0,004;OUT
466;15,549;0,002;0,004;OUT
467;15,582;0,002;0,004;OUT
468;15,616;0,003;0,003;OUT
469;15,649;0,003;0,003;OUT
470;15,682;0,003;0,003;OUT
471;15,716;0,003;0,003;OUT
472;15,749;0,003;0,003;OUT
473;15,782;0,003;0,003;OUT
474;15,816;0,003;0,003;OUT
475;15,849;0,003;0,003;OUT
476;15,883;0,003;0,004;OUT
477;15,916;0,003;0,004;OUT
478;15,949;0,003;0,004;OUT
479;15,983;0,002;0,003;OUT
480;16,016;0,002;0,003;OUT
481;16,049;0,002;0,003;OUT
482;16,083;0,002;0,003;OUT
483;16,116;0,003;0,003;OUT
484;16,149;0,003;0,004;OUT
485;16,183;0,003;0,004;OUT
486;16,216;0,003;0,003;OUT
487;16,25;0,003;0,003;OUT
488;16,283;0,003;0,003;OUT
489;16,316;0,003;0,003;OUT
490;16,35;0,003;0,003;OUT
491;16,383;0,003;0,003;OUT
492;16,416;0,003;0,003;OUT
493;16,45;0,003;0,003;OUT
494;16,483;0,003;0,003;OUT
495;16,517;0,003;0,003;OUT
496;16,55;0,003;0,003;OUT
497;16,583;0,003;0,003;OUT
498;16,617;0,003;0,003;OUT
499;16,65;0,003;0,004;OUT
500;16,683;0,003;0,004;OUT
501;16,717;0,003;0,004;OUT
502;16,75;0,003;0,004;OUT
503;16,783;0,003;0,004;OUT
504;16,817;0,003;0,004;OUT
505;16,85;0,003;0,004;OUT
506;16,884;0,003;0,004;OUT
507;16,917;0,003;0,004;OUT
508;16,95;0,001;0,004;OUT
509;16,984;0,001;0,004;OUT
510;17,017;0,001;0,004;OUT
511;17,05;0,001;0,004;OUT
512;17,084;0,002;0,003;OUT
513;17,117;0,002;0,003;OUT
514;17,15;0,002;0,003;OUT
515;17,184;0,002;0,003;OUT
516;17,217;0,002;0,003;OUT
517;17,251;0,002;0,003;OUT
518;17,284;0,002;0,003;OUT
519;17,317;0,002;0,003;OUT
520;17,351;0,002;0,003;OUT
521;17,384;0,002;0,003;OUT
522;17,417;0,002;0,003;OUT
523;17,451;0,002;0,003;OUT
524;17,484;0,002;0,003;OUT
525;17,518;0,002;0,003;OUT
526;17,551;0,003;0,003;OUT
527;17,584;0,003;0,003;OUT
528;17,618;0,003;0,003;OUT
529;17,651;0,003;0,003;OUT
530;17,684;0,003;0,003;OUT
531;17,718;0,003;0,003;OUT
532;17,751;0,003;0,003;OUT
533;17,784;0,003;0,003;OUT
534;17,818;0,002;0,003;OUT
535;17,851;0,002;0,003;OUT
536;17,885;0,002;0,003;OUT
537;17,918;0,002;0,003;OUT
538;17,951;0,002;0,003;OUT
539;17,985;0,002;0,004;OUT
540;18,018;0,002;0,003;OUT
541;18,051;0,002;0,003;OUT
542;18,085;0,002;0,003;OUT
543;18,118;0,002;0,003;OUT
544;18,151;0,002;0,003;OUT
545;18,185;0,002;0,003;OUT
546;18,218;0,002;0,003;OUT
547;18,252;0,002;0,003;OUT
548;18,285;0,002;0,003;OUT
549;18,318;0,002;0,004;OUT
550;18,352;0,002;0,004;OUT
551;18,385;0,002;0,004;OUT
552;18,418;0,002;0,004;OUT
553;18,452;0,002;0,004;OUT
554;18,485;0,002;0,003;OUT
555;18,519;0,002;0,003;OUT
556;18,552;0,002;0,003;OUT
557;18,585;0,002;0,003;OUT
558;18,619;0,002;0,003;OUT
559;18,652;0,002;0,004;OUT
560;18,685;0,002;0,004;OUT
561;18,719;0,002;0,004;OUT
562;18,752;0,002;0,004;OUT
563;18,785;0,002;0,004;OUT
564;18,819;0,002;0,004;OUT
565;18,852;0,002;0,004;OUT
566;18,886;0,002;0,004;OUT
567;18,919;0,002;0,004;OUT
568;18,952;0,002;0,004;OUT
569;18,986;0,002;0,004;OUT
570;19,019;0,002;0,004;OUT
571;19,052;0,002;0,004;OUT
572;19,086;0,003;0,004;OUT
573;19,119;0,003;0,004;OUT
574;19,152;0,003;0,004;OUT
575;19,186;0,003;0,004;OUT
576;19,219;0,003;0,004;OUT
577;19,253;0,003;0,004;OUT
578;19,286;0,002;0,004;OUT
579;19,319;0,001;0;A
580;19,353;0,001;0;A
581;19,386;0,001;0;A
582;19,419;0,001;0;A
583;19,453;0;0;A
584;19,486;0;0;A
585;19,52;0;0;A
586;19,553;0;0;A
587;19,586;0;0;A
588;19,62;0;0;A
589;19,653;0;0;A
590;19,686;0;0;A
591;19,72;0;0;A
592;19,753;0;0;A
593;19,786;0;0;A
594;19,82;0;0;A
595;19,853;0;0;A
596;19,887;0;0;A
597;19,92;0;0;A
598;19,953;0,001;-0,001;A
599;19,987;0,001;-0,001;A
600;20,02;0,001;-0,001;A
601;20,053;0,001;-0,001;A
602;20,087;0,001;-0,001;A
603;20,12;0,001;-0,001;A
604;20,153;0,001;-0,001;A
605;20,187;0,001;-0,001;A
606;20,22;0,001;-0,001;A
607;20,254;0,001;-0,001;A
608;20,287;0;0,001;A
609;20,32;0;0;A
610;20,354;0;0;A
611;20,387;0;0;A
612;20,42;0,001;0;A
613;20,454;0,001;0;A
614;20,487;0,001;0;A
615;20,521;0,001;0;A
616;20,554;-0,001;0;A
617;20,587;-0,001;0;A
618;20,621;0;0;A
619;20,654;0;0;A
620;20,687;0;0;A
621;20,721;0;-0,001;A
622;20,754;0;-0,001;A
623;20,787;0;-0,001;A
624;20,821;0;-0,001;A
625;20,854;0;-0,001;A
626;20,888;0;-0,001;A
627;20,921;0;-0,001;A
628;20,954;0;-0,001;A
629;20,988;0;-0,001;A
630;21,021;0;0;A
631;21,054;0;0;A
632;21,088;0;0;A
633;21,121;0;0;A
634;21,154;0;0;A
635;21,188;0;0;A
636;21,221;0;0;A
637;21,255;0;0;A
638;21,288;0;0;A
639;21,321;0;0;A
640;21,355;0,001;0;A
641;21,388;0;-0,001;A
642;21,421;0;-0,001;A
643;21,455;0;-0,001;A
644;21,488;0;-0,001;A
645;21,522;0;-0,001;A
646;21,555;0;-0,001;A
647;21,588;0;0;A
648;21,622;0;0;A
649;21,655;0;0;A
650;21,688;0;0;A
651;21,722;0;0;A
652;21,755;0;-0,001;A
653;21,788;0;-0,001;A
654;21,822;0;-0,001;OUT
655;21,855;0;0,001;OUT
656;21,889;0;0,001;OUT
657;21,922;0;0,001;OUT
658;21,955;0;0,002;OUT
659;21,989;0;0,002;OUT
660;22,022;0;0,002;OUT
661;22,055;0;0,002;OUT
662;22,089;-0,001;0,003;OUT
663;22,122;-0,001;0,003;OUT
664;22,155;-0,001;0,003;OUT
665;22,189;-0,001;0,003;OUT
666;22,222;0;0,004;OUT
667;22,256;0,001;0,005;OUT
668;22,289;0,002;0,006;OUT
669;22,322;0,002;0,006;OUT
670;22,356;0,002;0,006;OUT
671;22,389;0,001;0,006;OUT
672;22,422;0,002;0,005;OUT
673;22,456;0,003;0,006;OUT
674;22,489;0,001;0,006;OUT
675;22,523;0,001;0,006;OUT
676;22,556;0,001;0,006;OUT
677;22,589;0,001;0,006;OUT
678;22,623;0,002;0,006;OUT
679;22,656;0,003;0,008;OUT
680;22,689;0,004;0,009;OUT
681;22,723;0,006;0,01;OUT
682;22,756;0,007;0,011;OUT
683;22,789;0,009;0,014;OUT
684;22,823;0,01;0,014;OUT
685;22,856;0,013;0,017;OUT
686;22,89;0,01;0,015;OUT
687;22,923;0,011;0,016;OUT
688;22,956;0,011;0,016;OUT
689;22,99;0,011;0,016;OUT
690;23,023;0,011;0,016;OUT
691;23,056;0,012;0,015;OUT
692;23,09;0,012;0,015;OUT
693;23,123;0,012;0,015;OUT
694;23,156;0,012;0,015;OUT
695;23,19;0,012;0,015;OUT
696;23,223;0,012;0,015;OUT
697;23,257;0,011;0,016;OUT
698;23,29;0,011;0,016;OUT
699;23,323;0,011;0,016;OUT
700;23,357;0,011;0,016;OUT
701;23,39;0,011;0,015;OUT
702;23,423;0,011;0,015;OUT
703;23,457;0,011;0,015;OUT
704;23,49;0,011;0,014;OUT
705;23,524;0,011;0,014;OUT
706;23,557;0,011;0,014;OUT
707;23,59;0,011;0,014;OUT
708;23,624;0,011;0,014;OUT
709;23,657;0,01;0,013;OUT
710;23,69;0,009;0,013;OUT
711;23,724;0,007;0,01;OUT
712;23,757;0,001;0,009;OUT
713;23,79;0,002;0,009;OUT
714;23,824;0,002;0,009;OUT
715;23,857;0,002;0,009;OUT
716;23,891;0,001;0,009;OUT
717;23,924;0,001;0,009;OUT
718;23,957;0,001;0,009;OUT
719;23,991;0,001;0,009;OUT
720;24,024;0,001;0,009;OUT
721;24,057;0,001;0,009;OUT
722;24,091;0,001;0,01;OUT
723;24,124;0,001;0,01;OUT
724;24,157;0,001;0,009;OUT
725;24,191;0,001;0,009;OUT
726;24,224;0,001;0,009;OUT
727;24,258;0,001;0,009;OUT
728;24,291;0,001;0,009;OUT
729;24,324;0,001;0,009;OUT
730;24,358;0,001;0,009;OUT
731;24,391;0,001;0,009;OUT
732;24,424;-0,002;0,006;OUT
733;24,458;0,001;0,009;OUT
734;24,491;0,001;0,009;OUT
735;24,525;0,001;0,009;OUT
736;24,558;0,001;0,009;OUT
737;24,591;0,001;0,009;OUT
738;24,625;0,001;0,009;OUT
739;24,658;0;0,007;OUT
740;24,691;-0,003;0,006;OUT
741;24,725;-0,009;0,001;OUT
742;24,758;-0,01;0;OUT
744;24,825;-0,009;0,001;OUT
745;24,858;-0,009;0,001;OUT
746;24,892;-0,009;0,001;OUT
747;24,925;-0,009;0,001;OUT
748;24,958;-0,007;0,001;OUT
749;24,992;-0,007;0,001;OUT
750;25,025;-0,006;0,002;OUT
751;25,058;-0,004;0,001;OUT
752;25,092;0;0;OUT
753;25,125;0,001;0;A
754;25,158;0;0,001;A
755;25,192;0;0,001;A
756;25,225;0;0,001;A
757;25,259;0;0;A
758;25,292;0;0;A
759;25,325;0;0;A
760;25,359;0;0;A
761;25,392;0;0;A
762;25,425;0;0;A
763;25,459;0;0;A
764;25,492;0;0;A
765;25,526;0;0;A
766;25,559;0;0;A
767;25,592;0;0;A
768;25,626;0;0;A
769;25,659;0;0;A
770;25,692;0;0;A
771;25,726;0;0;A
772;25,759;0;0;A
773;25,792;0;0;A
774;25,826;0;0;A
775;25,859;0;0;A
776;25,893;0;0;A
777;25,926;0;0;A
778;25,959;0;0;A
779;25,993;-0,001;0;A
780;26,026;-0,001;0;A
781;26,059;-0,001;0;A
782;26,093;-0,001;0;A
783;26,126;-0,001;0;A
784;26,159;-0,001;0;A
785;26,193;-0,001;0;A
786;26,226;-0,001;0;A
787;26,26;-0,001;0;A
788;26,293;0;0,001;A
789;26,326;0;0,001;A
790;26,36;0;0,001;A
791;26,393;0;0,001;A
792;26,426;0;0,001;A
793;26,46;0;0,001;A
794;26,493;0;0,001;A
795;26,527;0;0,001;A
796;26,56;0;0,001;A
797;26,593;0;0,001;A
798;26,627;0;0,001;A
799;26,66;0;0,001;A
800;26,693;0;0,001;A
801;26,727;0;0,001;OUT
802;26,76;-0,004;0,002;OUT
803;26,793;-0,004;0,002;OUT
804;26,827;-0,01;0,002;OUT
805;26,86;-0,013;0;OUT
806;26,894;-0,018;0,001;OUT
